experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,62,251,B,69.62230977809087,43.39646066199298,3.4811154889045435,0.681670010037578,B,862,Correct
2,new_learn,62,252,A,15.691157414780829,42.14728576988635,0.7845578707390415,0.662048016717123,A,591,Correct
2,new_learn,62,253,B,37.94963639462284,27.326984258162284,1.897481819731142,0.4292512649510327,A,617,Incorrect
2,new_learn,62,254,A,26.830284781191533,52.99796383602329,1.3415142390595767,0.8324900692123415,A,788,Correct
2,new_learn,62,255,B,43.11680873956521,32.292388192249774,2.1558404369782607,0.5072476475582084,A,8244,Incorrect
2,new_learn,62,256,A,31.824585100297647,64.44634638982664,1.5912292550148823,1.0123208418449123,A,698,Correct
2,new_learn,62,257,A,11.016709255008596,35.00580630845165,0.5508354627504297,0.5498699196580947,A,661,Correct
2,new_learn,62,258,A,22.436831305584946,53.90381396697268,1.1218415652792473,0.8467191297955612,A,1042,Correct
2,new_learn,62,259,B,63.933570002654974,49.24459969333597,3.1966785001327485,0.7735323631277723,B,876,Correct
2,new_learn,62,260,A,12.067895349701484,36.70789479021441,0.6033947674850743,0.5766062630084231,A,729,Correct
2,new_learn,62,261,A,68.13272490937128,87.20104497832457,3.406636245468564,1.369750811446288,A,649,Correct
2,new_learn,62,262,B,74.21656561137702,47.98206837310541,3.710828280568851,0.7537005675249555,B,567,Correct
2,new_learn,62,263,B,71.29970463679594,45.490265323611965,3.5649852318397968,0.7145594167525492,B,562,Correct
2,new_learn,62,264,B,63.93377525656889,37.338906159929174,3.1966887628284444,0.5865181664255608,B,710,Correct
2,new_learn,62,265,A,62.11356567863687,75.19453127390923,3.1056782839318435,1.1811529352012058,A,607,Correct
2,new_learn,62,266,A,18.74185829042835,43.368031017357026,0.9370929145214175,0.6812234382239156,A,702,Correct
2,new_learn,62,267,B,72.97803134627613,49.37459575985959,3.648901567313806,0.7755743365657032,B,1733,Correct
2,new_learn,62,268,B,40.61962979277385,31.690112748216276,2.0309814896386924,0.49778712700614247,A,984,Incorrect
2,new_learn,62,269,B,56.6611390497556,25.867133705502603,2.83305695248778,0.4063199860931595,B,800,Correct
2,new_learn,62,270,A,15.708849879869934,36.19469228987309,0.7854424939934966,0.5685448969840421,B,786,Incorrect
2,new_learn,62,271,B,66.8200105262516,50.11584972733766,3.34100052631258,0.7872179266590701,B,652,Correct
2,new_learn,62,272,A,22.82266799115839,39.89278176860413,1.1411333995579196,0.6266343506775379,A,321,Correct
2,new_learn,62,273,B,65.58612165730484,52.25541684291369,3.279306082865242,0.8208261683198499,B,3885,Correct
2,new_learn,62,274,B,57.05622725034454,26.07611065400402,2.8528113625172273,0.4096025883240678,B,919,Correct
2,new_learn,62,275,B,63.87665649981651,38.33134115230075,3.1938328249908254,0.6021072988315608,B,645,Correct
2,new_learn,62,276,A,41.871128975471656,57.16621534235825,2.0935564487735827,0.897964810765424,A,1660,Correct
2,new_learn,62,277,A,22.62535358349133,44.69563868176609,1.1312676791745664,0.7020774506507006,A,861,Correct
2,new_learn,62,278,B,50.09733094347013,18.99648904961808,2.5048665471735068,0.2983961522113956,B,1364,Correct
2,new_learn,62,279,A,63.59550644072528,85.40807581449002,3.179775322036264,1.3415869176802095,A,1299,Correct
2,new_learn,62,280,A,62.77767280227763,76.43615371602475,3.1388836401138813,1.2006562949146176,A,731,Correct
2,new_learn,62,281,B,54.88032889827531,25.69304351864184,2.7440164449137656,0.40358538383264025,B,705,Correct
2,new_learn,62,282,A,37.89696993463389,56.90978606201354,1.8948484967316943,0.8939368290489427,A,890,Correct
2,new_learn,62,283,A,58.29004234935183,86.41164576397155,2.9145021174675914,1.3573509575834828,A,729,Correct
2,new_learn,62,284,B,61.041911873065494,31.354198384757872,3.052095593653275,0.49251059652376133,B,770,Correct
2,new_learn,62,285,A,52.984922885660325,66.24947108890423,2.6492461442830164,1.0406442583855549,A,801,Correct
2,new_learn,62,286,B,44.37130991351887,20.36939101224398,2.2185654956759437,0.31996164581081826,B,642,Correct
2,new_learn,62,287,A,21.138975731090937,49.32714521187557,1.0569487865545468,0.7748289851009261,A,780,Correct
2,new_learn,62,288,B,53.6170524540411,33.76758598999533,2.6808526227020546,0.5304200003781548,B,851,Correct
2,new_learn,62,289,A,24.349154607051553,40.92015553487181,1.2174577303525778,0.642772300060525,A,639,Correct
2,new_learn,62,290,A,36.43066203297988,54.92190889664319,1.8215331016489942,0.8627113275541107,A,1043,Correct
2,new_learn,62,291,B,57.28396407539323,40.98531134288956,2.864198203769661,0.6437957650995613,A,11466,Incorrect
2,new_learn,62,292,B,51.47420504632375,24.32915024961381,2.5737102523161877,0.3821613984613451,B,2048,Correct
2,new_learn,62,293,A,48.92303092315704,71.48449750009968,2.4461515461578522,1.1228758609593554,A,633,Correct
2,new_learn,62,294,A,35.94372985621918,64.64818720606644,1.797186492810959,1.0154913499723799,A,706,Correct
2,new_learn,62,295,A,27.757630348245975,59.89833859241745,1.387881517412299,0.9408809024208632,A,1142,Correct
2,new_learn,62,296,B,75.38254841571315,52.06636139642106,3.769127420785657,0.8178564923107381,B,1162,Correct
2,new_learn,62,297,B,60.216906077053636,46.7162021415203,3.010845303852682,0.7338163872570796,B,1064,Correct
2,new_learn,62,298,A,45.57571033442689,61.99301256754341,2.2787855167213444,0.9737839642804704,A,788,Correct
2,new_learn,62,299,B,87.63124912206015,66.67268379452489,4.3815624561030075,1.047292068019973,B,690,Correct
2,new_learn,62,300,B,57.271617971328425,45.81522605619634,2.863580898566421,0.7196638880035106,B,1908,Incorrect
2,new_learn,62,301,B,77.23684662970297,64.9354963744262,3.8618423314851484,1.0200043918355197,B,836,Correct
2,new_learn,62,302,B,54.24855653816947,24.03199521219792,2.712427826908473,0.37749369804873034,B,818,Incorrect
2,new_learn,62,303,A,15.564826672183361,34.78498201921089,0.778241333609168,0.5464012198340298,A,943,Incorrect
2,new_learn,62,304,A,40.28388243908611,61.68548613238664,2.0141941219543056,0.9689533503331047,A,1533,Correct
2,new_learn,62,305,A,54.81902676008322,70.72119421030379,2.7409513380041606,1.1108859209209372,A,1465,Correct
2,new_learn,62,306,B,62.45659193156438,53.341379877415825,3.122829596578219,0.8378844357761598,B,1006,Correct
2,new_learn,62,307,A,42.77503594889899,67.6591016639532,2.1387517974449493,1.0627866836798014,A,525,Incorrect
2,new_learn,62,308,A,45.102510105980215,63.43570350058746,2.255125505299011,0.9964457004637295,A,2547,Correct
2,new_learn,62,309,A,44.69353112841962,58.271595273347415,2.234676556420981,0.9153280781185299,A,1289,Correct
2,new_learn,62,310,A,68.24251905392936,85.35964465745187,3.412125952696468,1.3408261628444302,A,934,Correct
2,new_learn,62,311,A,65.07944106625038,76.98295190258233,3.2539720533125194,1.209245380744045,A,734,Correct
2,new_learn,62,312,A,26.461686625164262,45.94960714919521,1.323084331258213,0.7217747412762436,B,1109,Incorrect
2,new_learn,62,313,A,49.12074285625813,75.37587475145767,2.4560371428129066,1.1840014718854188,A,986,Incorrect
2,new_learn,62,314,B,40.07369981568166,29.913264116955872,2.003684990784083,0.4698764539735987,B,965,Incorrect
2,new_learn,62,315,A,22.730846571196295,50.08765998179752,1.1365423285598149,0.7867751231715928,A,876,Correct
2,new_learn,62,316,A,39.20548570053609,69.04362818588996,1.9602742850268045,1.084534775429885,A,1562,Incorrect
2,new_learn,62,317,A,59.728537364683405,72.68884617195984,2.98642686823417,1.141793725658738,A,2372,Correct
2,new_learn,62,318,B,52.21100115547188,25.191547433100965,2.610550057773594,0.39570790174194403,B,678,Correct
2,new_learn,62,319,B,67.47286005336751,47.430167333171205,3.3736430026683757,0.7450313262621263,B,764,Correct
2,new_learn,62,320,B,61.82360791378575,35.74769243974727,3.091180395689287,0.5615234397574871,B,844,Incorrect
2,new_learn,62,321,A,39.444262321437925,67.45461734398269,1.972213116071896,1.0595746514928333,A,629,Incorrect
2,new_learn,62,322,A,44.666038939626915,63.47484721510719,2.2333019469813458,0.9970605684935764,A,606,Correct
2,new_learn,62,323,B,58.189817735175225,34.24974387639852,2.909490886758761,0.5379937187471279,B,867,Correct
2,new_learn,62,324,A,18.43583052689481,34.338461120742004,0.9217915263447406,0.5393872859625091,A,1366,Incorrect
2,new_learn,62,325,A,23.033352225937982,40.202702428333524,1.151667611296899,0.6315025730165456,A,632,Correct
2,new_learn,62,326,B,38.57150576208609,13.862362998232204,1.9285752881043043,0.21774948878320638,B,901,Incorrect
2,new_learn,62,327,B,53.34930310265527,34.70229486026931,2.6674651551327635,0.5451023729786445,B,2682,Correct
2,new_learn,62,328,B,46.24204494398018,27.09106000471113,2.312102247199009,0.42554537544380383,B,755,Correct
2,new_learn,62,329,B,60.889624546907505,36.69309359913325,3.0444812273453756,0.5763737664425983,B,1244,Correct
2,new_learn,62,330,A,42.98818711008445,66.03848580192795,2.149409355504223,1.0373301092476537,A,800,Correct
2,new_learn,62,331,B,79.72746965593589,48.86589949489,3.986373482796795,0.767583754321018,B,2518,Correct
2,new_learn,62,332,A,59.72363564943421,74.6838691492368,2.9861817824717103,1.1731314733045188,A,665,Correct
2,new_learn,62,333,B,64.78947142768546,48.47926009934252,3.2394735713842726,0.7615104368978162,B,812,Incorrect
2,new_learn,62,334,B,78.90427350044347,55.74729318357226,3.9452136750221736,0.8756764336151347,B,721,Correct
2,new_learn,62,335,B,78.10075915110932,61.45405079129554,3.9050379575554657,0.9653179724963405,B,837,Correct
2,new_learn,62,336,A,47.780282545967374,70.51021415094012,2.3890141272983687,1.1075718538981827,A,640,Incorrect
2,new_learn,62,337,B,62.84793699324456,46.171150326767965,3.142396849662228,0.7252547333718212,B,935,Correct
2,new_learn,62,338,A,31.735767257061905,57.62994794566353,1.5867883628530952,0.9052491054642938,A,1463,Correct
2,new_learn,62,339,B,41.19536746811542,14.83341940040225,2.0597683734057712,0.2330028070796001,B,895,Correct
2,new_learn,62,340,A,47.800774287139504,69.73673323253854,2.3900387143569755,1.0954220440434714,A,1936,Correct
2,new_learn,62,341,A,21.92400621519442,52.00218614865418,1.0962003107597211,0.8168484298761045,A,1239,Incorrect
2,new_learn,62,342,B,44.39252339268846,18.379539643365856,2.2196261696344233,0.28870513359980265,B,991,Incorrect
2,new_learn,62,343,A,53.33836339525173,60.64511615778634,2.666918169762587,0.9526112569870061,A,805,Correct
2,new_learn,62,344,B,41.828155130369225,30.107860973135637,2.0914077565184614,0.4729331742425288,A,988,Incorrect
2,new_learn,62,345,A,33.911987974780544,61.53678826447131,1.6955993987390272,0.9666176096858684,A,899,Correct
2,new_learn,62,346,B,66.89244244778094,38.79301983619484,3.3446221223890467,0.6093593306397641,B,440,Correct
2,new_learn,62,347,B,55.99798202767091,24.91927265817114,2.7998991013835455,0.39143101957855725,B,653,Incorrect
2,new_learn,62,348,B,51.12073151797442,24.85322564172352,2.5560365758987214,0.3903935554702404,B,1088,Correct
2,new_learn,62,349,A,46.69317239153947,58.70908973124194,2.3346586195769734,0.9222002249930682,A,628,Correct
2,new_learn,62,350,A,13.542671941432015,31.58149408014504,0.6771335970716008,0.4960809489578659,A,564,Correct
2,new_learn,62,351,A,57.773757700041735,81.6616665615926,2.8886878850020867,1.2827384587489927,A,820,Correct
2,new_learn,62,352,A,27.411094476535773,49.902146941525494,1.3705547238267886,0.7838610911492743,A,1165,Incorrect
2,new_learn,62,353,B,70.78661627177225,51.58575461648675,3.539330813588612,0.8103071386652027,B,614,Incorrect
2,new_learn,62,354,B,60.72961926516565,29.146381839608,3.0364809632582825,0.4578302953301773,B,555,Incorrect
2,new_learn,62,355,B,80.27680464734611,66.97357144931264,4.013840232367306,1.0520184002491586,A,974,Correct
2,new_learn,62,356,A,40.65771597510251,67.50911353622135,2.032885798755126,1.0604306756787614,A,693,Correct
2,new_learn,62,357,B,64.52208308714958,49.63984716778988,3.2261041543574787,0.7797408959382439,A,865,Correct
2,new_learn,62,358,B,88.12973362464034,67.42045671284953,4.406486681232017,1.0590380575537837,B,1683,Incorrect
2,new_learn,62,359,A,38.14512847323511,60.917964346313944,1.9072564236617555,0.9568971463101243,A,459,Incorrect
2,new_learn,62,360,B,67.04770173630578,52.15488835075133,3.352385086815289,0.8192470704575813,B,3240,Correct
2,new_learn,62,361,B,65.59474718963492,52.55031294156797,3.2797373594817456,0.8254583854053726,B,671,Correct
2,new_learn,62,362,B,46.953482898140585,21.67271875657532,2.347674144907029,0.3404342701448737,B,636,Correct
2,new_learn,62,363,B,41.78722308955297,22.294768871297602,2.0893611544776487,0.3502054104977548,B,737,Incorrect
2,new_learn,62,364,B,43.05616728346843,14.225055945630558,2.1528083641734215,0.22344665627848387,B,1199,Correct
2,new_learn,62,365,A,54.93456374592642,75.7684933529942,2.7467281872963207,1.1901687104566685,A,992,Correct
2,new_learn,62,366,A,43.12145679940063,75.03627309103756,2.1560728399700313,1.1786670214778052,A,702,Correct
2,new_learn,62,367,B,70.21919707640929,38.913842109341275,3.5109598538204643,0.6112572024682984,B,774,Correct
2,new_learn,62,368,B,58.18844370379001,39.05595003471556,2.9094221851895004,0.6134894285401622,A,672,Incorrect
2,new_learn,62,369,A,18.53992498530595,41.555863466252205,0.9269962492652977,0.652757976895792,A,611,Correct
2,new_learn,62,370,B,64.08918625071829,47.10587740295472,3.2044593125359144,0.73993739195012,B,1587,Correct
2,new_learn,62,371,B,40.65471619843784,26.359395419281093,2.032735809921892,0.4140524150114097,B,1223,Correct
2,new_learn,62,372,B,60.19942365833621,51.50285839657949,3.0099711829168103,0.8090050078878477,B,1278,Incorrect
2,new_learn,62,373,B,63.328484187800925,50.29009640886906,3.1664242093900463,0.7899549871321273,A,805,Correct
2,new_learn,62,374,B,47.93689682644849,18.21159905515228,2.396844841322425,0.2860671290089461,B,630,Incorrect
2,new_learn,62,375,A,67.06817822989937,88.13682611225177,3.353408911494969,1.384450027124856,A,570,Correct
2,new_learn,62,376,A,46.71418998855062,72.08445234020982,2.3357094994275314,1.1322999295502336,A,844,Correct
2,new_learn,62,377,B,47.509445347805496,37.159375939736584,2.3754722673902746,0.5836981123212889,B,1677,Correct
2,new_learn,62,378,B,64.1427933839143,33.11438236678648,3.2071396691957146,0.520159501858299,B,633,Incorrect
2,new_learn,62,379,A,21.724720563957884,47.544237232386514,1.0862360281978942,0.7468231320489789,A,1145,Correct
2,new_learn,62,380,B,37.4278259450883,11.209787420112352,1.871391297254415,0.17608292903664122,B,770,Correct
2,new_learn,62,381,A,31.861351613586244,59.12327175609609,1.5930675806793122,0.9287061810257219,A,714,Correct
2,new_learn,62,382,B,49.525220801328004,26.057996507338018,2.4762610400664,0.40931805197360804,B,809,Correct
2,new_learn,62,383,B,39.3474960419761,19.082681908627414,1.967374802098805,0.29975006647467367,B,1269,Correct
2,new_learn,62,384,A,24.959893102160947,44.439869296899545,1.2479946551080474,0.698059834548151,A,762,Correct
2,new_learn,62,385,A,60.833379624230204,75.51295369525843,3.04166898121151,1.1861547028994506,A,1306,Incorrect
2,new_learn,62,386,B,61.74577550555734,45.80501224461457,3.0872887752778673,0.7195034498263583,B,836,Incorrect
2,new_learn,62,387,B,78.45270668763811,54.98475197307724,3.922635334381906,0.8636984642903817,B,3333,Correct
2,new_learn,62,388,B,79.36365533852188,55.863247314383415,3.968182766926094,0.8774978368426832,A,919,Incorrect
2,new_learn,62,389,B,47.63506704531384,18.576911422593877,2.381753352265692,0.29180544225804617,B,1543,Correct
2,new_learn,62,390,A,61.04340761985665,78.98826074158448,3.0521703809928327,1.2407446983279844,A,642,Incorrect
2,new_learn,62,391,A,29.552344486615915,60.43343625242312,1.4776172243307957,0.9492861968089978,A,1022,Incorrect
2,new_learn,62,392,B,45.68986602994483,25.07643560274459,2.2844933014972413,0.3938997293389997,B,1281,Incorrect
2,new_learn,62,393,A,22.08300172448941,45.12465634391304,1.1041500862244704,0.7088164443290063,A,837,Incorrect
2,new_learn,62,394,A,31.09314750541644,59.60239404062382,1.554657375270822,0.9362322162719393,A,1924,Correct
2,new_learn,62,395,B,84.19577022608702,65.23053126357108,4.2097885113043505,1.0246387890369713,B,2781,Correct
2,new_learn,62,396,A,32.92616648354642,58.036823941067134,1.6463083241773209,0.9116402986547038,A,1888,Correct
2,new_learn,62,397,B,37.44482551386588,27.91853447012057,1.872241275693294,0.438543313951621,B,1162,Incorrect
2,new_learn,62,398,B,40.20414447022202,19.741738288817867,2.010207223511101,0.3101024998862127,A,561,Correct
2,new_learn,62,399,B,65.97024637417812,41.700770279034295,3.298512318708906,0.6550341677882485,B,1403,Incorrect
2,new_learn,62,400,A,48.28934280301742,72.95149304384714,2.4144671401508706,1.1459193730747854,A,841,Correct
2,new_learn,62,401,A,47.33421795813936,64.08494458216622,2.366710897906968,1.006643955525212,A,635,Incorrect
2,new_learn,62,402,B,57.98118774931641,36.29691869345905,2.8990593874658206,0.5701506655765849,B,1009,Correct
2,new_learn,62,403,B,39.26817952162794,15.234468274827123,1.963408976081397,0.2393024680677183,A,1787,Incorrect
2,new_learn,62,404,B,75.67262961687199,57.00471311074149,3.7836314808435993,0.8954279396434962,A,834,Correct
2,new_learn,62,405,B,75.5384682270936,54.60820318647161,3.7769234113546806,0.8577836497817899,B,2569,Correct
2,new_learn,62,406,B,47.70474790041285,34.28405363236786,2.3852373950206425,0.5385326551336266,A,2445,Incorrect
2,new_learn,62,407,A,30.67548655584769,44.64692485479585,1.5337743277923845,0.7013122556460109,A,1519,Incorrect
2,new_learn,62,408,B,72.36290433858665,41.29744702019564,3.6181452169293324,0.6486987808533016,B,879,Incorrect
2,new_learn,62,409,B,63.46196821791132,45.93678825504682,3.173098410895566,0.7215733825578249,A,916,Incorrect
2,new_learn,62,410,A,38.18174135042442,68.49905156748684,1.909087067521221,1.0759805859114253,A,694,Correct
2,new_learn,62,411,A,60.5212903346692,82.06448955392624,3.02606451673346,1.289065987516055,A,611,Correct
2,new_learn,62,412,B,67.4963443699811,48.56457020517702,3.374817218499055,0.7628504849066492,B,909,Incorrect
2,new_learn,62,413,B,84.27522570706942,58.367671655164195,4.213761285353471,0.9168372423950252,B,1372,Incorrect
2,new_learn,62,414,B,75.41940189027085,49.03047969809141,3.770970094513542,0.7701689741075375,A,5969,Incorrect
2,new_learn,62,415,B,60.49380405713083,37.82001330394171,3.0246902028565414,0.5940753797716575,B,1096,Correct
2,new_learn,62,416,A,48.253389508085036,65.57496801419794,2.4126694754042517,1.0300491888639496,A,1118,Correct
2,new_learn,62,417,A,34.31375285627662,66.83312675826224,1.715687642813831,1.0498123002009603,A,595,Incorrect
2,new_learn,62,418,B,48.09221284145902,37.33606124614141,2.404610642072951,0.5864734786242822,B,1826,Correct
2,new_learn,62,419,A,31.258329874620685,63.77456679547377,1.5629164937310345,1.0017685526526596,A,906,Correct
2,new_learn,62,420,A,37.2855306866697,46.30409917604445,1.864276534333485,0.7273430890127722,A,790,Incorrect
2,new_learn,62,421,B,50.660419289545096,37.77466099010006,2.533020964477255,0.5933629872917164,B,883,Correct
2,new_learn,62,422,B,73.43951769866604,42.15683910007853,3.6719758849333015,0.6621980800768682,B,491,Correct
2,new_learn,62,423,B,53.75477492144687,27.574077857890977,2.6877387460723434,0.43313260213931637,B,486,Correct
2,new_learn,62,424,A,35.93227183341987,45.12296847232515,1.7966135916709933,0.7087899313041027,A,961,Incorrect
2,new_learn,62,425,A,32.570755205325405,65.79848182441573,1.6285377602662703,1.03356013558473,A,681,Correct
2,new_learn,62,426,B,67.97140129291138,51.75155591099271,3.3985700646455688,0.8129115393090806,B,3902,Incorrect
2,new_learn,62,427,B,48.075681515593786,22.38270756404422,2.403784075779689,0.3515867482532501,B,744,Correct
2,new_learn,62,428,A,54.40056102991191,78.47013960006635,2.7200280514955955,1.2326060704686697,A,592,Correct
2,new_learn,62,429,B,32.257274683335126,13.311880587099235,1.6128637341667564,0.20910253128947767,B,551,Incorrect
2,new_learn,62,430,A,57.13006707812528,73.85823678856755,2.8565033539062643,1.160162470510296,A,877,Correct
2,new_learn,62,431,A,23.480373906507957,55.511461196447684,1.174018695325398,0.8719719934239745,A,620,Incorrect
2,new_learn,62,432,A,54.888458291307415,75.50602077563607,2.7444229145653707,1.1860458008526829,A,862,Correct
2,new_learn,62,433,A,42.95364507801992,72.80811120659699,2.147682253900996,1.143667136441969,A,671,Correct
2,new_learn,62,434,A,67.380711256423,81.15210774119899,3.36903556282115,1.2747343275153906,A,739,Incorrect
2,new_learn,62,435,A,33.97578244814462,48.93129784640558,1.6987891224072311,0.7686110292244092,A,3221,Correct
2,new_learn,62,436,B,74.9191901673723,49.122614969841905,3.7459595083686157,0.7716162315718765,B,1351,Correct
2,new_learn,62,437,B,51.056939353516,37.83322954246748,2.5528469676757997,0.5942829799609608,B,1097,Incorrect
2,new_learn,62,438,B,46.03013230859111,16.34864174604573,2.301506615429555,0.25680386402774336,B,817,Correct
2,new_learn,62,439,B,50.468856639171364,29.347249992378813,2.523442831958568,0.460985524895602,B,831,Correct
2,new_learn,62,440,A,53.03671419244221,65.90476264267642,2.6518357096221106,1.0352295907740563,A,692,Correct
2,new_learn,62,441,A,16.272195663529203,34.92957316141032,0.8136097831764602,0.5486724521845693,A,930,Incorrect
2,new_learn,62,442,B,83.44794251762522,63.59798267331694,4.172397125881261,0.9989947757481173,A,3454,Correct
2,new_learn,62,443,B,56.53281105089913,32.564844065173894,2.8266405525449563,0.5115273744022374,B,727,Incorrect
2,new_learn,62,444,B,78.87919541401281,63.86884689650125,3.9439597707006406,1.0032495010164981,B,800,Correct
2,new_learn,62,445,A,42.55630118291477,55.54704364980008,2.1278150591457385,0.8725309212942176,A,2979,Correct
2,new_learn,62,446,B,81.27870685481533,57.59235698958584,4.063935342740766,0.9046586281070181,A,2317,Incorrect
2,new_learn,62,447,B,49.41404000271563,21.649906749194017,2.470702000135782,0.34007593997086,B,1280,Correct
2,new_learn,62,448,B,33.229587776724244,10.546396710363723,1.6614793888362123,0.1656624121356112,B,738,Correct
2,new_learn,62,449,B,85.2273445368683,63.75028313311971,4.261367226843415,1.001387105776391,A,937,Incorrect
2,new_learn,62,450,B,66.31700269588973,37.47227792652953,3.3158501347944864,0.5886131652363007,B,683,Correct
2,new_learn,62,451,B,54.52318749281884,24.03015868232812,2.726159374640942,0.377464849904995,B,1314,Correct
2,new_learn,62,452,A,35.815821984005794,51.90277072188536,1.7907910992002898,0.8152868160041523,A,973,Correct
2,new_learn,62,453,A,39.18951803387215,56.61627192880354,1.9594759016936074,0.8893263198258562,A,1484,Correct
2,new_learn,62,454,B,47.76951794319175,25.566985954897152,2.3884758971595876,0.4016052762516916,B,894,Incorrect
2,new_learn,62,455,A,27.61175328858388,37.78602181883383,1.380587664429194,0.59354144277216,A,1409,Correct
2,new_learn,62,456,B,32.09779085324699,18.843638011417834,1.6048895426623495,0.2959951737178782,A,472,Incorrect
2,new_learn,62,457,A,25.617627884873695,37.5213813477808,1.2808813942436847,0.5893844799736463,A,1730,Incorrect
2,new_learn,62,458,A,11.401136629983142,32.403676919713476,0.5700568314991571,0.508995766801345,B,1507,Correct
2,new_learn,62,459,B,32.360771225107996,15.72598115875731,1.6180385612554,0.24702313439421736,B,822,Correct
2,new_learn,62,460,B,54.58336926888729,26.475056080683174,2.7291684634443647,0.41586920843226016,B,589,Incorrect
2,new_learn,62,461,A,30.143947738402126,54.183982294482995,1.5071973869201063,0.8511200035929358,A,864,Correct
2,new_learn,62,462,B,42.368171434733256,22.836133780339765,2.118408571736663,0.35870915060354563,B,786,Incorrect
2,new_learn,62,463,A,22.255089786421358,52.47844476890626,1.112754489321068,0.824329482789068,A,734,Correct
2,new_learn,62,464,B,61.968897945484905,54.736500502756925,3.098444897274245,0.8597989393133758,A,644,Incorrect
2,new_learn,62,465,B,64.22968996049825,47.78170319998233,3.2114844980249124,0.750553238745362,B,874,Correct
2,new_learn,62,466,A,30.474020843971996,63.03977381130757,1.5237010421985997,0.9902264514478304,A,1093,Incorrect
2,new_learn,62,467,B,47.222831077734924,32.36829903988081,2.361141553886746,0.5084400523644355,B,2096,Incorrect
2,new_learn,62,468,A,39.4666417844377,57.13863911032184,1.9733320892218849,0.8975316443255276,A,947,Correct
2,new_learn,62,469,B,35.76862576589004,21.378601896018367,1.7884312882945022,0.3358142933027606,B,1605,Incorrect
2,new_learn,62,470,A,47.13251204518245,79.05001475351368,2.3566256022591228,1.2417147280790166,A,1022,Incorrect
2,new_learn,62,471,B,62.66085604062337,53.149498917077494,3.1330428020311683,0.8348703766993465,B,667,Correct
2,new_learn,62,472,A,36.735722771561996,67.31051690712758,1.8367861385780997,1.0573111271238178,A,905,Incorrect
2,new_learn,62,473,B,44.47497675813749,18.956889472733483,2.223748837906874,0.297774123512266,B,740,Incorrect
2,new_learn,62,474,B,56.54632923444204,30.76474558509438,2.827316461722102,0.48325149359845765,B,3086,Correct
2,new_learn,62,475,B,37.70904846987338,23.720068351720098,1.885452423493669,0.37259396238205805,B,2407,Correct
2,new_learn,62,476,A,38.42141738977418,61.219958200777775,1.9210708694887089,0.9616408546831884,A,680,Incorrect
2,new_learn,62,477,B,82.86950097178763,63.10496293380285,4.143475048589381,0.9912504397894563,B,822,Incorrect
2,new_learn,62,478,A,34.1916318044404,58.80620936390505,1.7095815902220197,0.9237257766155369,A,533,Correct
2,new_learn,62,479,B,70.86798773776799,50.984720510023905,3.5433993868883995,0.8008661169980998,B,1407,Incorrect
2,new_learn,62,480,B,53.895774191285234,22.499476685694287,2.694788709564262,0.35342095332696,B,578,Incorrect
2,new_learn,62,481,B,65.87113733458462,38.8305729403681,3.2935568667292308,0.6099492134207152,B,638,Incorrect
2,new_learn,62,482,B,65.19944516144139,37.52352315207656,3.25997225807207,0.5894181233568511,B,743,Incorrect
2,new_learn,62,483,B,52.52571917687546,32.0243571353553,2.626285958843773,0.5030374255618404,A,1128,Incorrect
2,new_learn,62,484,A,53.28807935125007,60.76717329911675,2.664403967562503,0.954528526079615,A,886,Incorrect
2,new_learn,62,485,A,22.31230718039752,44.28060553404174,1.115615359019876,0.6955581252112654,A,975,Correct
2,new_learn,62,486,B,81.94301737648092,59.30921591561156,4.0971508688240466,0.9316269850532806,B,1495,Correct
2,new_learn,62,487,B,50.867182259332345,43.79961890768869,2.543359112966617,0.688002804952137,A,1120,Incorrect
2,new_learn,62,488,A,17.21326413739503,32.292560859570386,0.8606632068697515,0.5072503598101381,A,853,Correct
2,new_learn,62,489,A,28.369849843329288,40.171921834437,1.4184924921664643,0.6310190725782534,A,702,Correct
2,new_learn,62,490,A,46.8107668067858,74.34343032994364,2.34053834033929,1.1677838728360779,A,879,Correct
2,new_learn,62,491,A,69.40874570738735,87.9306035090863,3.4704372853693677,1.3812106900493117,B,915,Correct
2,new_learn,62,492,B,55.14820560317441,38.66005512381344,2.757410280158721,0.6072707258217437,B,694,Correct
2,new_learn,62,493,A,52.92418313179328,78.86428613089504,2.646209156589664,1.2387973096971163,100,1492,Incorrect
2,new_learn,62,494,A,35.74595065004324,64.26570003589326,1.7872975325021623,1.009483255552838,A,613,Incorrect
2,new_learn,62,495,B,75.71774306455748,59.631700026031496,3.7858871532278737,0.9366925536142541,B,568,Correct
2,new_learn,62,496,B,74.56567946599355,41.950940310095234,3.7282839732996775,0.6589638294468955,B,677,Correct
2,new_learn,62,497,A,13.823315836853272,30.94179475293453,0.6911657918426636,0.48603257542351164,A,581,Correct
2,new_learn,62,498,A,63.50852900276453,74.5101400660123,3.1754264501382266,1.1704025432466536,A,742,Correct
2,new_learn,62,499,A,61.97117443782719,81.99903744129034,3.0985587218913593,1.2880378681349607,A,615,Incorrect
2,new_learn,62,500,B,55.00216851697586,45.480706325930285,2.750108425848793,0.714409264368087,B,565,Incorrect
2,new_learn,62,501,B,82.5255345787775,68.48797163868122,4.126276728938875,1.0758065427967352,B,643,Correct
