experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,66,252,A,42.37261795903241,73.51635091430957,2.1186308979516206,1.1547921397556211,A,956,Correct
2,new_learn,66,253,A,28.119612436688193,60.058456803507084,1.4059806218344095,0.943396033399189,A,1189,Correct
2,new_learn,66,254,A,39.56485397947554,50.22256603309081,1.978242698973777,0.7888942224699318,A,1497,Correct
2,new_learn,66,255,A,25.562510531302877,38.00028385337899,1.2781255265651439,0.5969070629405113,B,1906,Incorrect
2,new_learn,66,256,B,72.8186723811329,52.3971487473861,3.640933619056645,0.823052487869199,B,427,Correct
2,new_learn,66,257,B,72.77696875934026,45.04592314258311,3.638848437967013,0.7075797060945478,B,1073,Correct
2,new_learn,66,258,A,52.41171384512582,81.214974623084,2.6205856922562907,1.275721838186811,A,866,Correct
2,new_learn,66,259,A,51.25848619672147,63.246997967063564,2.5629243098360734,0.9934815208746774,A,1444,Correct
2,new_learn,66,260,B,38.061561031331664,27.780229314298598,1.9030780515665833,0.43637082164420143,B,2014,Correct
2,new_learn,66,261,B,89.83371330959558,66.41551544209675,4.491685665479779,1.0432524769863531,B,1575,Correct
2,new_learn,66,262,B,66.15303023104183,32.9701421278026,3.3076515115520913,0.51789378148258,B,735,Correct
2,new_learn,66,263,A,62.82774441060508,82.15596672100617,3.141387220530254,1.2905029074964025,A,1020,Correct
2,new_learn,66,264,A,19.679071386457284,47.93436075438646,0.9839535693228642,0.752951178002517,A,786,Correct
2,new_learn,66,265,A,63.06339101159592,81.47145536165692,3.153169550579796,1.2797506282072508,A,1271,Correct
2,new_learn,66,266,B,52.27282187960679,35.91348777219402,2.6136410939803394,0.5641277467495579,B,582,Correct
2,new_learn,66,267,B,55.41446554602089,38.80894251993017,2.7707232773010446,0.6096094435710058,B,6588,Correct
2,new_learn,66,268,A,58.72534879310024,80.09436980391827,2.936267439655012,1.258119418849469,A,725,Correct
2,new_learn,66,269,B,37.404824757929276,14.954741725910178,1.870241237896464,0.23490853371226078,B,691,Correct
2,new_learn,66,270,B,65.9547673138966,44.71969104249355,3.29773836569483,0.7024552642495151,B,776,Correct
2,new_learn,66,271,A,19.374241116796174,49.384129591632345,0.9687120558398087,0.7757240936449924,A,545,Correct
2,new_learn,66,272,B,67.38884558800125,41.94106535034298,3.369442279400062,0.6588087139418347,B,1079,Correct
2,new_learn,66,273,B,86.6747299796416,59.669846217854385,4.33373649898208,0.93729175259422,B,669,Correct
2,new_learn,66,274,B,60.34980952366039,42.60203846241992,3.0174904761830197,0.6691912553074412,B,708,Correct
2,new_learn,66,275,B,37.2489222680482,27.916345597428247,1.86244611340241,0.43850893121977175,A,737,Incorrect
2,new_learn,66,276,B,57.591576752041284,27.564919979657702,2.879578837602064,0.4329887505244157,B,700,Correct
2,new_learn,66,277,A,62.988376365816336,78.38615973091906,3.149418818290817,1.231286917768857,A,1515,Correct
2,new_learn,66,278,A,13.192120681973723,35.176820227042995,0.6596060340986861,0.5525562000096356,A,632,Correct
2,new_learn,66,279,A,50.80072586863804,72.97836715707089,2.540036293431902,1.1463415106581627,A,884,Correct
2,new_learn,66,280,A,43.65763179215037,60.13267583517315,2.1828815896075184,0.9445618632223823,B,1845,Incorrect
2,new_learn,66,281,B,56.38384388826723,39.77761317286602,2.8191921944133616,0.6248252866060623,B,581,Correct
2,new_learn,66,282,A,67.38759346808055,80.52218941370856,3.369379673404028,1.2648395935653631,A,635,Correct
2,new_learn,66,283,A,42.09037777019381,67.89460151775627,2.1045188885096904,1.0664859067329475,A,1292,Correct
2,new_learn,66,284,A,49.42293295689974,65.29670797818227,2.471146647844987,1.0256782904392772,A,594,Correct
2,new_learn,66,285,A,40.057676944382614,57.593601843495044,2.0028838472191306,0.9046781822264979,A,806,Correct
2,new_learn,66,286,A,54.26115896987472,63.59369516468914,2.713057948493736,0.9989274277200806,A,1089,Correct
2,new_learn,66,287,A,23.650694164998548,36.319723600566064,1.1825347082499276,0.5705088842197509,A,830,Correct
2,new_learn,66,288,A,65.91376196632288,79.14742656701112,3.2956880983161443,1.2432448692672988,A,970,Correct
2,new_learn,66,289,A,14.105051575667108,34.20860220699288,0.7052525787833553,0.5373474669153221,A,661,Correct
2,new_learn,66,290,B,86.01422687882024,60.64598860975965,4.300711343941012,0.9526249614305559,B,990,Correct
2,new_learn,66,291,B,67.02987156461649,35.02476407314125,3.351493578230824,0.5501677075294814,B,480,Correct
2,new_learn,66,292,B,63.412337626073025,50.922983249228444,3.1706168813036517,0.7998963503732608,B,415,Correct
2,new_learn,66,293,A,45.004898221659026,56.538726779979214,2.250244911082951,0.8881082434765161,B,1735,Incorrect
2,new_learn,66,294,B,77.0057221121759,49.14039248423502,3.8502861056087956,0.7718954801149591,B,671,Correct
2,new_learn,66,295,A,32.97611295894112,46.68531048889384,1.648805647947056,0.733331142312337,A,1106,Correct
2,new_learn,66,296,A,17.952455057905667,42.17983013747135,0.8976227528952834,0.6625592224477267,A,576,Correct
2,new_learn,66,297,B,78.32547301873538,60.892296702789515,3.916273650936769,0.9564939599084676,B,997,Correct
2,new_learn,66,298,B,69.90990723684381,37.313654699622234,3.4954953618421905,0.5861215174145973,B,880,Correct
2,new_learn,66,299,A,25.111670670520006,37.5777036706278,1.2555835335260002,0.5902691889520925,A,793,Correct
2,new_learn,66,300,B,46.70653831311232,28.685293675901825,2.335326915655616,0.4505875393913946,B,1169,Correct
2,new_learn,66,301,A,59.308986566484094,82.33998755495023,2.965449328324205,1.293393499996533,A,2864,Correct
2,new_learn,66,302,B,56.165027569120774,46.3672586088459,2.808251378456039,0.728335195063242,B,722,Correct
2,new_learn,66,303,B,82.18930434149351,56.342618668117076,4.109465217074676,0.8850277844588388,B,672,Incorrect
2,new_learn,66,304,B,48.71680163990398,29.611577364970856,2.435840081995199,0.4651375695549912,A,922,Incorrect
2,new_learn,66,305,A,23.679563183865472,37.0123017858553,1.1839781591932736,0.5813878769144569,A,517,Incorrect
2,new_learn,66,306,B,59.725499950271654,42.14583165320058,2.986274997513583,0.6620251755056356,B,1214,Incorrect
2,new_learn,66,307,B,60.244737638260105,37.61880248096196,3.0122368819130054,0.5909147675551779,A,1390,Incorrect
2,new_learn,66,308,A,28.79039744344106,55.4228617851904,1.439519872172053,0.8705802771263832,B,1905,Incorrect
2,new_learn,66,309,B,32.27515887517227,15.445819243155917,1.6137579437586134,0.24262236131487244,A,815,Incorrect
2,new_learn,66,310,A,30.8344237267196,47.15895845568384,1.5417211863359799,0.7407711871766129,A,2036,Incorrect
2,new_learn,66,311,A,64.21415106266213,85.46440959319467,3.2107075531331066,1.342471806606847,B,2846,Incorrect
2,new_learn,66,312,A,56.09430945653783,70.42605166524868,2.8047154728268913,1.1062498326644024,B,934,Incorrect
2,new_learn,66,313,B,48.196677903040715,34.47157920720786,2.409833895152036,0.5414782999750144,107,2502,Incorrect
2,new_learn,66,314,B,76.23288349330467,49.556449222161575,3.811644174665233,0.7784308840716923,A,2268,Incorrect
2,new_learn,66,315,B,40.058392416940166,30.87932812482434,2.0029196208470084,0.48505135192368415,A,2019,Incorrect
2,new_learn,66,316,B,47.56203097129814,24.91320274881658,2.3781015485649073,0.391335673665376,A,4923,Incorrect
2,new_learn,66,317,B,37.44318171434941,21.613958357299445,1.8721590857174704,0.33951126395143827,B,2766,Correct
2,new_learn,66,318,A,44.765907853995785,52.58379222317607,2.238295392699789,0.8259842767311102,A,1459,Incorrect
2,new_learn,66,319,B,55.445012689176025,33.69942738651497,2.772250634458801,0.5293493675382905,B,3045,Incorrect
2,new_learn,66,320,A,25.451735548272204,48.91803946571455,1.2725867774136104,0.7684027670675219,B,1046,Incorrect
2,new_learn,66,321,B,78.39216834346463,55.96702587503215,3.9196084171732313,0.8791279866613542,B,874,Incorrect
2,new_learn,66,322,B,50.99796584333268,19.618303727771554,2.5498982921666338,0.3081635943353018,B,2069,Incorrect
2,new_learn,66,323,A,49.67389865145779,78.19025456880324,2.4836949325728894,1.22820964667834,B,814,Incorrect
2,new_learn,66,324,B,81.64989641072643,57.81475390638581,4.082494820536322,0.9081520307070173,B,1821,Incorrect
2,new_learn,66,325,A,18.591100452845414,32.344126338229614,0.9295550226422706,0.5080603484548115,A,1231,Incorrect
2,new_learn,66,326,B,45.234072991111546,26.088222789419184,2.261703649555577,0.4097928453022657,B,8554,Correct
2,new_learn,66,327,A,51.23442932932845,76.61717337691687,2.5617214664664227,1.2034997450986875,A,1104,Incorrect
2,new_learn,66,328,B,56.783462581048305,33.20758881444217,2.8391731290524156,0.5216235853144104,B,3288,Correct
2,new_learn,66,329,B,79.08797248572836,59.10597151817891,3.954398624286418,0.9284344295239921,A,782,Incorrect
2,new_learn,66,330,B,72.02140492231018,41.7739422837881,3.6010702461155093,0.6561835509511637,B,964,Correct
2,new_learn,66,331,A,51.92583804659637,68.73787379433055,2.5962919023298183,1.0797319966782561,A,2097,Correct
2,new_learn,66,332,A,55.561643973199644,71.12655879360882,2.778082198659982,1.1172533729056198,A,1129,Incorrect
2,new_learn,66,333,A,41.412538420737995,58.408154437067786,2.0706269210369,0.9174731444461511,B,1247,Incorrect
2,new_learn,66,334,A,26.62224990568042,44.87865342942243,1.3311124952840208,0.7049522395843794,A,679,Correct
2,new_learn,66,335,A,36.497988741890815,56.6552425578533,1.8248994370945408,0.8899384690354986,A,2641,Incorrect
2,new_learn,66,336,A,54.01860292120889,73.90240618407384,2.7009301460604447,1.1608562817524763,B,4256,Incorrect
2,new_learn,66,337,B,50.282426325082625,25.570898884873905,2.514121316254131,0.40166674041203654,B,997,Correct
2,new_learn,66,338,A,43.699698172946626,58.564602908465154,2.184984908647331,0.9199306312881878,A,922,Correct
2,new_learn,66,339,A,55.76224575819846,81.45664205899925,2.788112287909923,1.2795179413932267,A,607,Incorrect
2,new_learn,66,340,B,47.231355327018576,22.778633143497782,2.361567766350929,0.357805932712148,A,953,Correct
2,new_learn,66,341,B,74.56150412358248,53.719880206624566,3.728075206179124,0.8438299050442774,A,1895,Incorrect
2,new_learn,66,342,B,36.00507455602231,12.243148149488718,1.8002537278011153,0.19231492141622614,A,1163,Incorrect
2,new_learn,66,343,B,57.84319702598511,47.425705543800106,2.892159851299256,0.7449612406385757,A,578,Incorrect
2,new_learn,66,344,A,34.785436300801976,50.700989901607656,1.7392718150400988,0.7964092870231043,B,948,Correct
2,new_learn,66,345,B,65.61895715353153,49.69056435927775,3.2809478576765763,0.7805375597191889,B,617,Incorrect
2,new_learn,66,346,B,44.855337472613,29.61640729705733,2.24276687363065,0.4652134379507922,B,1798,Correct
2,new_learn,66,347,A,45.313047029537145,66.1698446740402,2.265652351476857,1.039393489585712,A,1753,Correct
2,new_learn,66,348,A,25.779195330709953,45.28590079250493,1.2889597665354977,0.7113492662046484,B,1226,Correct
2,new_learn,66,349,A,53.588560832480184,77.0063197075831,2.6794280416240093,1.20961244136665,A,1334,Correct
2,new_learn,66,350,A,52.12593044864291,79.282359343298,2.6062965224321455,1.2453643883608552,A,1004,Correct
2,new_learn,66,351,A,25.019954507505116,39.33474634599594,1.2509977253752558,0.6178687507569939,B,572,Incorrect
2,new_learn,66,352,B,45.23027057624415,31.759387459440433,2.2615135288122077,0.4988752916254494,B,919,Correct
2,new_learn,66,353,A,23.509126815661013,41.986576912751715,1.1754563407830505,0.659523607892418,A,1104,Correct
2,new_learn,66,354,B,88.73491123235029,63.24051911225942,4.436745561617514,0.9933797512613954,B,637,Incorrect
2,new_learn,66,355,B,69.07056019196077,60.437089750135385,3.4535280095980387,0.9493435858168616,A,959,Correct
2,new_learn,66,356,B,67.33588369323348,44.71599996424032,3.366794184661674,0.7023972849278942,A,1472,Incorrect
2,new_learn,66,357,A,52.92954644749256,71.10661204646388,2.6464773223746283,1.1169400501341522,A,2199,Correct
2,new_learn,66,358,A,40.65500694314787,49.19306874410277,2.0327503471573936,0.7727229168700547,B,2696,Incorrect
2,new_learn,66,359,A,36.61927343175382,64.64937044009811,1.830963671587691,1.0155099361690867,A,2100,Correct
2,new_learn,66,360,B,72.62020150619351,58.117196218267054,3.6310100753096752,0.9129027834327215,B,6455,Correct
2,new_learn,66,361,B,66.7081159486531,43.462852296724954,3.335405797432655,0.6827128873972469,B,699,Correct
2,new_learn,66,362,B,50.14906571274637,19.536445566197045,2.5074532856373186,0.30687776934010763,A,976,Correct
2,new_learn,66,363,A,21.602402455095373,44.67546430492477,1.0801201227547685,0.7017605522803235,B,1357,Incorrect
2,new_learn,66,364,B,49.55012945798843,21.620734750090698,2.4775064728994214,0.33961770728049245,B,1292,Incorrect
2,new_learn,66,365,A,61.90622988839469,87.23274776526388,3.0953114944197346,1.370248797659022,A,1295,Correct
2,new_learn,66,366,B,67.06908507794397,41.92930320043617,3.353454253897198,0.6586239545231465,B,1619,Correct
2,new_learn,66,367,A,46.67356599221782,55.15642116759292,2.3336782996108907,0.8663950376920724,A,2225,Incorrect
2,new_learn,66,368,B,53.83619369528789,28.84532093725001,2.691809684764394,0.4531012417345223,A,1467,Correct
2,new_learn,66,369,B,38.791980400493415,18.02769429093391,1.9395990200246707,0.2831783597278031,A,3271,Incorrect
2,new_learn,66,370,A,46.56097325630088,56.21461668536126,2.328048662815044,0.8830171340154856,A,984,Correct
2,new_learn,66,371,B,53.77368932768748,36.26638951064418,2.6886844663843736,0.5696711142943284,B,605,Correct
2,new_learn,66,372,B,47.554299732831865,30.755624731052734,2.377714986641593,0.4831082235581991,B,1445,Correct
2,new_learn,66,373,A,30.39557336214262,46.85761694639665,1.519778668107131,0.7360377258176214,B,888,Correct
2,new_learn,66,374,A,40.498819036204274,49.1881700323593,2.0249409518102137,0.7726459680859281,B,905,Incorrect
2,new_learn,66,375,B,58.26209993143404,46.518824420306586,2.9131049965717017,0.7307159852623432,B,1865,Correct
2,new_learn,66,376,B,59.19344679082201,31.439353334009304,2.9596723395411004,0.49384820733868706,B,893,Correct
2,new_learn,66,377,B,39.822972319643675,26.611629583186897,1.9911486159821836,0.41801449999296386,A,984,Incorrect
2,new_learn,66,378,A,64.66106706371325,81.74651153427847,3.233053353185662,1.2840712004634125,A,707,Correct
2,new_learn,66,379,A,27.824285775399737,54.15643991930346,1.391214288769987,0.8506873689753037,A,1361,Correct
2,new_learn,66,380,A,16.198603067448715,35.36427098626443,0.8099301533724358,0.555500669650035,A,1327,Correct
2,new_learn,66,381,A,23.054446436982204,42.203445053647705,1.1527223218491103,0.6629301646836006,A,937,Incorrect
2,new_learn,66,382,B,37.102427339085374,18.801582210292693,1.8551213669542688,0.29533456273860037,A,2023,Incorrect
2,new_learn,66,383,A,13.974710457978482,31.2934013869691,0.6987355228989242,0.49155559951569383,A,779,Correct
2,new_learn,66,384,A,38.34545449545194,54.911839780361156,1.9172727247725971,0.8625531622454118,A,1581,Incorrect
2,new_learn,66,385,A,24.03123994171224,36.98712738398025,1.201561997085612,0.580992438334511,A,1011,Incorrect
2,new_learn,66,386,B,66.21175751950118,53.84302886690669,3.310587875975059,0.8457643196764861,B,1120,Correct
2,new_learn,66,387,A,45.342196598217186,55.170485990675616,2.267109829910859,0.8666159674164257,B,1065,Incorrect
2,new_learn,66,388,A,36.73866970840348,67.15121078088505,1.836933485420174,1.054808752344441,A,1973,Incorrect
2,new_learn,66,389,B,46.80529737804792,33.68854892144322,2.340264868902396,0.5291784890085318,B,957,Correct
2,new_learn,66,390,B,81.79165648581828,54.62735130449995,4.089582824290914,0.8580844277164293,B,1515,Correct
2,new_learn,66,391,B,45.465913727188294,17.92477047486355,2.2732956863594147,0.2815616362055728,A,905,Correct
2,new_learn,66,392,A,24.94986624251913,37.226856828003775,1.2474933121259566,0.5847580996354785,A,2691,Incorrect
2,new_learn,66,393,A,20.142448969549566,36.60140586648234,1.0071224484774783,0.5749335389059963,B,772,Correct
2,new_learn,66,394,B,62.19826863612205,33.16965220217165,3.1099134318061026,0.5210276784023548,B,1444,Incorrect
2,new_learn,66,395,A,48.57153167381036,61.25400425705337,2.428576583690518,0.9621756488845838,A,659,Correct
2,new_learn,66,396,B,79.80207316999329,48.680233610509475,3.9901036584996645,0.7646673214290576,B,637,Correct
2,new_learn,66,397,A,56.728957931336055,82.435650615512,2.8364478965668023,1.2948961718379373,A,1366,Correct
2,new_learn,66,398,B,35.31733755933293,16.635501011198333,1.7658668779666464,0.26130983882783126,B,1320,Incorrect
2,new_learn,66,399,B,48.17822413957265,24.68352301784885,2.4089112069786323,0.38772787288794247,B,904,Correct
2,new_learn,66,400,A,38.10107600625094,52.34289825469954,1.905053800312547,0.8222003231228106,A,827,Incorrect
2,new_learn,66,401,B,72.14081476856677,54.940936805969216,3.6070407384283385,0.8630102172548698,B,684,Incorrect
2,new_learn,66,402,A,58.096451008465785,78.09193991671594,2.904822550423289,1.2266653237346516,A,1281,Correct
2,new_learn,66,403,B,72.86901600415331,60.11628168647657,3.6434508002076655,0.944304344536847,A,1417,Incorrect
2,new_learn,66,404,B,85.47841329866264,66.1153199902908,4.273920664933132,1.03853701785618,B,2043,Incorrect
2,new_learn,66,405,A,22.774952162906512,48.19940531073274,1.1387476081453256,0.7571144881579741,A,773,Incorrect
2,new_learn,66,406,B,54.128174459343185,35.53995359534382,2.7064087229671596,0.5582602856202714,B,9425,Correct
2,new_learn,66,407,A,18.439818065714555,36.05198410965874,0.9219909032857276,0.5663032421311992,A,1876,Incorrect
2,new_learn,66,408,A,22.504059187484057,44.754519494414936,1.1252029593742028,0.7030023482929757,B,847,Incorrect
2,new_learn,66,409,A,43.16912052929609,63.83256981512996,2.1584560264648043,1.0026796619548493,A,1225,Correct
2,new_learn,66,410,A,62.37805982984886,75.61696540820445,3.118902991492443,1.1877885150658432,A,1794,Correct
2,new_learn,66,411,A,22.69649607132995,36.65347259439504,1.1348248035664974,0.5757514011555313,B,1031,Correct
2,new_learn,66,412,A,37.86321359725789,52.14174590603341,1.8931606798628946,0.8190406294187013,A,2057,Incorrect
2,new_learn,66,413,A,32.985608722813545,60.89108782218818,1.6492804361406772,0.9564749708563867,B,786,Incorrect
2,new_learn,66,414,A,43.6489239198932,66.71905468698937,2.18244619599466,1.0480204602955072,B,4883,Incorrect
2,new_learn,66,415,B,50.8851237702928,41.88692763323046,2.54425618851464,0.6579583206700205,B,728,Correct
2,new_learn,66,416,A,46.91019025859342,78.25497185040027,2.345509512929671,1.2292262233604678,A,1121,Correct
2,new_learn,66,417,A,19.1604763970915,33.837978434363066,0.958023819854575,0.5315257223086243,A,880,Correct
2,new_learn,66,418,B,45.61522615041219,22.071530590830495,2.2807613075206095,0.34669879178817736,B,856,Incorrect
2,new_learn,66,419,A,43.500380080447016,57.43639103297111,2.175019004022351,0.9022087205894636,A,816,Incorrect
2,new_learn,66,420,A,52.8967316764891,66.2864986814939,2.6448365838244547,1.0412258864498536,A,3003,Incorrect
2,new_learn,66,421,A,30.90755660455418,52.749546609761445,1.545377830227709,0.8285879405470947,A,2348,Incorrect
2,new_learn,66,422,B,53.812330620690844,26.35896749414992,2.690616531034542,0.4140456931791677,B,2340,Correct
2,new_learn,66,423,A,41.449946589623266,65.67046877302701,2.0724973294811635,1.031549311275698,A,18968,Incorrect
2,new_learn,66,424,B,38.731185694652694,13.764303111507193,1.936559284732635,0.21620916768447063,B,741,Correct
2,new_learn,66,425,A,57.007897747376134,81.022622866344,2.850394887368807,1.2727003838574134,A,618,Correct
2,new_learn,66,426,A,32.13814644635621,47.182116257478484,1.6069073223178105,0.7411349490765696,B,1275,Incorrect
2,new_learn,66,427,A,16.04132341170522,34.11956654411435,0.8020661705852611,0.5359488979932886,A,700,Incorrect
2,new_learn,66,428,B,54.574283567226026,36.8605060696832,2.7287141783613014,0.5790034753805935,B,833,Incorrect
2,new_learn,66,429,B,68.6383635249588,40.09469600461527,3.43191817624794,0.6298060120800768,B,2263,Correct
2,new_learn,66,430,B,60.23293974127347,50.123527117087235,3.0116469870636733,0.7873385228152502,B,848,Correct
2,new_learn,66,431,A,41.29004258221339,66.4853904545586,2.0645021291106698,1.0443500711154512,A,676,Correct
2,new_learn,66,432,B,68.71749143378759,44.82176759856281,3.4358745716893795,0.7040586790427696,B,561,Incorrect
2,new_learn,66,433,B,59.40174650931359,47.90220773509347,2.9700873254656797,0.7524461195565091,B,814,Incorrect
2,new_learn,66,434,A,26.870203353797965,42.29925998151179,1.3435101676898984,0.6644352220510109,A,1249,Correct
2,new_learn,66,435,A,68.77643534512045,85.92371886091907,3.438821767256022,1.3496866197128903,A,8510,Correct
2,new_learn,66,436,A,52.9560476094832,73.27505020281548,2.6478023804741597,1.151001797042942,B,1094,Correct
2,new_learn,66,437,B,80.06605430039147,62.564740437431226,4.003302715019573,0.982764644659931,A,925,Incorrect
2,new_learn,66,438,A,68.75951591797633,86.67382565280089,3.4379757958988164,1.3614692696468091,B,1429,Correct
2,new_learn,66,439,B,62.720197254802585,43.82368098115152,3.1360098627401296,0.6883807711182417,B,1026,Incorrect
2,new_learn,66,440,A,11.162508821768405,35.30382253914703,0.5581254410884202,0.5545511476631102,A,643,Correct
2,new_learn,66,441,A,28.96153759281551,60.29642869641788,1.4480768796407757,0.9471340871518359,B,2208,Incorrect
2,new_learn,66,442,A,30.387529265114104,58.30409110522855,1.5193764632557052,0.9158385214520801,A,964,Correct
2,new_learn,66,443,B,80.23524340435387,61.34114762615094,4.011762170217693,0.963544493725414,B,720,Correct
2,new_learn,66,444,B,77.7963922434576,56.68643627295417,3.88981961217288,0.890428458766494,B,1101,Incorrect
2,new_learn,66,445,A,49.87980423787073,72.4146014022501,2.4939902118935366,1.1374858988897105,A,3046,Incorrect
2,new_learn,66,446,B,78.40122091111256,62.93723728546118,3.9200610455556277,0.9886158114662121,A,1440,Correct
2,new_learn,66,447,B,47.759934156503036,36.47062436124633,2.387996707825152,0.5728792278256221,B,2415,Correct
2,new_learn,66,448,A,27.404713360193476,46.19087889804562,1.370235668009674,0.7255646290447795,A,1432,Correct
2,new_learn,66,449,A,13.310701813518818,34.07502713066529,0.665535090675941,0.5352492745228548,A,765,Incorrect
2,new_learn,66,450,B,46.94900793199276,17.115105610810083,2.347450396599638,0.268843450261672,A,1922,Correct
2,new_learn,66,451,B,71.06773588789767,55.21576907869146,3.553386794394884,0.8673272724996378,B,1045,Correct
2,new_learn,66,452,A,39.33667134656939,53.12310403753549,1.9668335673284696,0.8344557669010388,A,1874,Incorrect
2,new_learn,66,453,B,53.45999531104931,24.75055299483273,2.6729997655524653,0.3887807773042568,A,838,Incorrect
2,new_learn,66,454,A,30.841931781951875,64.07013456465023,1.5420965890975937,1.0064113203140732,A,3335,Incorrect
2,new_learn,66,455,B,62.021312795529035,34.40910552107491,3.101065639776452,0.5404969656080247,A,1756,Correct
2,new_learn,66,456,A,25.410802614968453,53.78939639175398,1.2705401307484225,0.8449218627268182,B,706,Incorrect
2,new_learn,66,457,A,22.18401259456688,42.613516445184324,1.109200629728344,0.6693715510390945,A,751,Incorrect
2,new_learn,66,458,B,54.12371997439678,39.010898330511445,2.7061859987198384,0.6127817580253654,A,880,Correct
2,new_learn,66,459,A,34.65525562787137,65.39964830013066,1.7327627813935687,1.0272952732352334,B,1285,Correct
2,new_learn,66,460,B,35.57276485438711,18.151815210376533,1.7786382427193557,0.28512804657119195,A,858,Incorrect
2,new_learn,66,461,B,37.85062941700474,28.794563157066246,1.892531470850237,0.45230394038783317,A,975,Incorrect
2,new_learn,66,462,A,10.4171873019501,32.45540660342242,0.5208593650975051,0.5098083347729077,A,900,Correct
2,new_learn,66,463,B,69.39053831312536,57.73047515962017,3.4695269156562683,0.9068281832485539,A,2615,Incorrect
2,new_learn,66,464,A,42.543082999118944,67.08060776015944,2.127154149955947,1.0536997226882767,A,1187,Incorrect
2,new_learn,66,465,A,39.16484386541236,60.80004811292274,1.958242193270618,0.9550449224473202,B,2158,Incorrect
2,new_learn,66,466,A,58.906998493909285,76.16088913670684,2.945349924695464,1.1963324490137242,A,798,Incorrect
2,new_learn,66,467,A,52.73377651948327,79.95557612423374,2.6366888259741637,1.2559392528271607,B,874,Incorrect
2,new_learn,66,468,A,51.206537127601685,58.23332770781923,2.5603268563800845,0.9147269726048594,B,1086,Correct
2,new_learn,66,469,A,32.75816512682226,61.756065522660826,1.6379082563411131,0.9700620088030057,B,1326,Correct
2,new_learn,66,470,A,15.577811823807028,43.885610067902434,0.7788905911903514,0.6893535509381427,A,1094,Incorrect
2,new_learn,66,471,B,55.52072452171825,30.796528861765992,2.7760362260859126,0.4837507441409504,B,567,Correct
2,new_learn,66,472,B,81.67313139429862,55.245533146296076,4.083656569714931,0.8677948053802758,A,1767,Incorrect
2,new_learn,66,473,B,86.00778804757881,63.89658932668142,4.300389402378941,1.0036852780907317,B,991,Correct
2,new_learn,66,474,A,26.575146209259785,47.19895083799995,1.3287573104629893,0.7413993860490322,A,651,Incorrect
2,new_learn,66,475,A,32.43632588689594,60.86350117617924,1.6218162943447971,0.9560416408341922,B,1884,Incorrect
2,new_learn,66,476,B,42.018001119116505,13.572001185097758,2.100900055955825,0.21318849608807539,A,996,Incorrect
2,new_learn,66,477,B,72.13660111708406,54.467749031586195,3.606830055854203,0.8555774010760189,B,929,Correct
2,new_learn,66,478,B,64.20033673385892,52.23257367906512,3.210016836692946,0.8204673487411929,B,790,Correct
2,new_learn,66,479,A,62.11301213231312,78.32640190267824,3.105650606615656,1.2303482439978777,B,1126,Correct
2,new_learn,66,480,A,25.490498862383575,44.30293800330285,1.2745249431191787,0.6959089228181015,A,753,Correct
2,new_learn,66,481,A,29.145715809078567,41.97691248239362,1.4572857904539285,0.6593717993753475,A,1072,Incorrect
2,new_learn,66,482,A,55.93388555183285,76.2190099585365,2.7966942775916426,1.197245408748128,B,800,Incorrect
2,new_learn,66,483,B,65.70524814808132,34.245386145219236,3.285262407404066,0.5379252676658322,B,608,Correct
2,new_learn,66,484,A,28.234062735604148,44.73803439984576,1.4117031367802073,0.7027434010330144,B,1297,Incorrect
2,new_learn,66,485,B,67.96008709955228,52.25390333904644,3.398004354977614,0.8208023942566972,A,830,Incorrect
2,new_learn,66,486,A,55.54200648910533,64.72578395609447,2.777100324455267,1.0167102368715326,A,833,Correct
2,new_learn,66,487,A,66.33440822227729,87.39285576932966,3.3167204111138644,1.3727637683057918,B,669,Incorrect
2,new_learn,66,488,B,39.358269827263186,30.37131040357206,1.9679134913631595,0.47707142821878623,A,3312,Incorrect
2,new_learn,66,489,B,60.78689385759619,44.44450050102158,3.03934469287981,0.6981325813323862,B,1070,Incorrect
2,new_learn,66,490,B,70.7364354110792,40.377434122695846,3.53682177055396,0.6342472520533355,B,750,Correct
2,new_learn,66,491,B,41.432973160015095,27.930495265252652,2.0716486580007545,0.43873119368221114,B,673,Correct
2,new_learn,66,492,B,58.0176624069055,47.86059184359047,2.9008831203452754,0.7517924186614171,B,619,Correct
2,new_learn,66,493,A,60.91810656271676,73.94343047559818,3.0459053281358375,1.1615006898168343,B,455,Correct
2,new_learn,66,494,B,57.313901061423536,43.09494012716239,2.8656950530711764,0.6769337365519268,B,760,Correct
2,new_learn,66,495,B,60.30555738440803,51.886836018066006,3.0152778692204016,0.8150365142618723,B,962,Correct
2,new_learn,66,496,B,37.837222210208495,15.136734114858132,1.8918611105104248,0.23776726347290153,A,564,Incorrect
2,new_learn,66,497,A,33.63427616594191,65.40540643391778,1.6817138082970957,1.0273857217892535,A,920,Incorrect
2,new_learn,66,498,B,41.92637284429374,24.754737663650992,2.096318642214687,0.3888465099283426,B,723,Correct
2,new_learn,66,499,A,16.293501631670527,38.58356022777558,0.8146750815835263,0.6060691468045954,A,1325,Correct
2,new_learn,66,500,B,57.34618279679606,47.42030099936045,2.8673091398398025,0.7448763462530376,B,1323,Correct
2,new_learn,66,501,B,37.566021328093456,11.736800297060597,1.8783010664046729,0.18436122794948037,A,955,Correct
