experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,73,255,A,17.702267928715713,47.1785641947683,0.8851133964357857,0.7410791534059926,B,935,Incorrect
2,relearn,73,256,A,38.645832117886364,67.58289487134371,1.932291605894318,1.0615896301807235,B,716,Incorrect
2,relearn,73,257,B,77.04483927768496,55.03997632998497,3.8522419638842478,0.8645659264601844,B,654,Correct
2,relearn,73,258,A,36.64336925869141,55.939615768159264,1.8321684629345703,0.8786974297094243,A,577,Correct
2,relearn,73,259,A,28.183978751205252,50.025807162046604,1.4091989375602625,0.7858035413509264,A,604,Correct
2,relearn,73,260,B,77.55463367470617,47.140332498952446,3.877731683735308,0.740478611332446,B,761,Correct
2,relearn,73,261,B,55.37371708834244,37.36978508776901,2.768685854417122,0.5870032114898227,B,1375,Correct
2,relearn,73,262,A,57.72900720320047,80.21377996417705,2.8864503601600235,1.2599951092606336,A,908,Correct
2,relearn,73,263,B,66.1765588307672,57.833905948825425,3.30882794153836,0.908452870286165,A,1703,Incorrect
2,relearn,73,264,A,53.94021321434803,70.58597276898833,2.6970106607174014,1.1087618674877147,A,1676,Correct
2,relearn,73,265,B,63.759651406103195,31.984144039102432,3.18798257030516,0.5024057597230098,B,686,Correct
2,relearn,73,266,A,49.22152123911024,57.288161945475295,2.461076061955512,0.8998803435278377,A,737,Correct
2,relearn,73,267,A,67.98295963968198,82.51056726263417,3.399147981984099,1.29607295977909,B,772,Incorrect
2,relearn,73,268,A,44.99969058584771,58.11891616820509,2.2499845292923855,0.912929800343171,A,863,Correct
2,relearn,73,269,A,48.385701871928205,77.86118418387483,2.41928509359641,1.2230406211593146,B,697,Incorrect
2,relearn,73,270,A,15.56796257149621,39.32259752578021,0.7783981285748105,0.6176779175352964,A,4303,Correct
2,relearn,73,271,B,31.08502078753016,12.702432343702558,1.5542510393765079,0.19952934066848668,A,5135,Incorrect
2,relearn,73,272,B,85.89363270692886,61.88428120349796,4.294681635346443,0.9720760160079707,B,1981,Correct
2,relearn,73,273,B,52.65315123052597,44.95020743061604,2.632657561526299,0.7060762072068034,A,1377,Incorrect
2,relearn,73,274,B,52.975897169557925,26.359539670799123,2.6487948584778964,0.41405468090895614,B,5090,Correct
2,relearn,73,275,B,39.98997775109764,30.246009183866484,1.9994988875548818,0.47510320126222183,B,752,Correct
2,relearn,73,276,A,28.615035208089935,38.14930550428238,1.4307517604044966,0.599247889559031,B,1487,Incorrect
2,relearn,73,277,A,53.14739118990017,83.04269493380365,2.657369559495008,1.3044316016916793,B,1570,Incorrect
2,relearn,73,278,B,49.70298252383765,32.419444171721274,2.4851491261918826,0.50924343821672,B,2520,Correct
2,relearn,73,279,A,46.155380969884945,77.31837226461916,2.3077690484942472,1.214514151470242,A,933,Correct
2,relearn,73,280,B,38.29227458185271,13.345114973294638,1.9146137290926355,0.20962457580706792,A,1434,Incorrect
2,relearn,73,281,A,44.79544997805696,69.05193941992914,2.239772498902848,1.0846653279888843,A,2342,Correct
2,relearn,73,282,A,58.917443587204154,70.64165631452433,2.9458721793602076,1.1096365425756232,A,1345,Correct
2,relearn,73,283,B,42.64717112529286,25.04003377930024,2.1323585562646428,0.3933279308334495,A,845,Incorrect
2,relearn,73,284,A,41.68375722305533,72.03001021372981,2.0841878611527664,1.1314447546272566,A,1111,Correct
2,relearn,73,285,A,39.433514938763174,61.685501016611504,1.9716757469381587,0.9689535841339622,B,3267,Incorrect
2,relearn,73,286,A,21.3282668840508,44.17917016620011,1.06641334420254,0.6939647821791382,A,814,Correct
2,relearn,73,287,A,23.22410022573095,34.627040477232654,1.1612050112865475,0.5439202798941526,A,796,Correct
2,relearn,73,288,A,34.93493285446794,55.34256052828104,1.746746642723397,0.8693189079324809,A,1112,Correct
2,relearn,73,289,A,13.258022289630915,39.4978708706707,0.6629011144815458,0.6204311047986868,A,722,Correct
2,relearn,73,290,B,53.704262577937016,44.73749871510742,2.6852131288968506,0.7027349865168214,A,815,Incorrect
2,relearn,73,291,A,20.900944199846283,45.47762362452394,1.045047209992314,0.7143608414076302,A,877,Correct
2,relearn,73,292,B,64.5359097802304,33.0112330376522,3.22679548901152,0.518539235985144,A,820,Incorrect
2,relearn,73,293,A,41.80943488893741,62.65563309612559,2.0904717444468703,0.9841923832040282,A,978,Correct
2,relearn,73,294,B,40.346996355756694,30.62322552070232,2.0173498177878346,0.4810285016253094,A,2040,Incorrect
2,relearn,73,295,B,60.21265833978936,30.209491264786525,3.0106329169894677,0.47452957913069177,B,973,Correct
2,relearn,73,296,A,49.04511740606875,69.95099751604532,2.4522558703034374,1.0987876995384291,A,1023,Correct
2,relearn,73,297,B,39.46085702827641,24.900016693755283,1.9730428514138203,0.39112854759682397,B,2630,Correct
2,relearn,73,298,B,41.35660994668346,14.287756102209265,2.0678304973341732,0.22443154803491683,B,622,Correct
2,relearn,73,299,B,43.568591385410286,24.453856349677135,2.1784295692705142,0.3841202773004289,B,1257,Correct
2,relearn,73,300,B,33.38532338715892,15.3655922836605,1.6692661693579458,0.2413621591820192,B,605,Correct
2,relearn,73,301,A,29.37932486981268,48.44060565451652,1.468966243490634,0.7609032542983465,A,1042,Incorrect
2,relearn,73,302,A,26.78586501619347,40.0779691122262,1.3392932508096735,0.6295432666688424,B,970,Incorrect
2,relearn,73,303,A,34.94206110092717,65.14608766572846,1.7471030550463584,1.0233123521038456,A,1139,Correct
2,relearn,73,304,B,65.53362618813229,32.883638128525774,3.2766813094066145,0.5165349798394089,B,1570,Correct
2,relearn,73,305,A,50.31690049380299,79.6864275974357,2.5158450246901496,1.2517114776545946,A,613,Correct
2,relearn,73,306,A,49.317833456176274,77.36089620203816,2.465891672808814,1.215182115917228,A,587,Correct
2,relearn,73,307,B,55.161442226611456,28.34802041534051,2.758072111330573,0.44528966340323606,B,1082,Incorrect
2,relearn,73,308,B,57.40043592942692,42.200586096424416,2.870021796471346,0.6628852562885525,A,2543,Correct
2,relearn,73,309,B,76.19985169199467,48.28182750424075,3.809992584599734,0.7584091729460619,A,445,Incorrect
2,relearn,73,310,A,22.020130832467448,52.89435920026847,1.1010065416233723,0.8308626513995155,A,805,Correct
2,relearn,73,311,B,69.30802009846705,50.553604889883026,3.465401004923353,0.7940941686726878,B,634,Correct
2,relearn,73,312,B,54.47416663958401,37.57869935705178,2.723708331979201,0.5902848291578668,B,834,Correct
2,relearn,73,313,B,58.90908193301549,33.22987805613721,2.9454540966507743,0.5219737039042266,B,683,Incorrect
2,relearn,73,314,B,50.82363209308862,28.070947936294573,2.5411816046544313,0.440937419079823,B,686,Correct
2,relearn,73,315,A,39.60109593153939,47.40032751453728,1.9800547965769695,0.7445626034871022,A,846,Correct
2,relearn,73,316,B,63.905492583666344,41.38463720027752,3.195274629183317,0.6500683609993535,B,637,Correct
2,relearn,73,317,B,39.89212025292497,21.846406513357405,1.9946060126462484,0.34316255104849913,B,1608,Correct
2,relearn,73,318,A,18.655693383920635,31.72076156925661,0.9327846691960318,0.49826855756125,A,1990,Correct
2,relearn,73,319,A,20.107059068772866,33.20761038851228,1.0053529534386434,0.5216239241991114,B,1267,Incorrect
2,relearn,73,320,A,60.94637705303673,82.49015846004691,3.047318852651836,1.2957523790577063,B,667,Incorrect
2,relearn,73,321,A,30.94788906862349,63.922350496197666,1.5473944534311743,1.0040899335952322,A,1013,Correct
2,relearn,73,322,B,78.74197886132833,60.664958923159844,3.9370989430664167,0.9529229464166277,B,526,Incorrect
2,relearn,73,323,B,36.93540761089955,22.871395311387055,1.8467703805449776,0.359263037438008,B,3047,Correct
2,relearn,73,324,B,54.98382208722187,27.414834141384482,2.7491911043610937,0.4306312076897807,A,1579,Correct
2,relearn,73,325,A,57.68354886918641,75.6008569985575,2.8841774434593206,1.1875354847588038,A,692,Incorrect
2,relearn,73,326,A,55.58719213623645,66.40922224793327,2.779359606811823,1.043153623723595,A,684,Correct
2,relearn,73,327,B,70.33380882991067,56.68987757467298,3.516690441495533,0.8904825146074868,A,929,Incorrect
2,relearn,73,328,B,80.42176258859428,64.3801491301702,4.021088129429714,1.0112810177217901,B,1359,Correct
2,relearn,73,329,B,64.8324910864185,38.380311148289394,3.241624554320925,0.602876517729782,B,1730,Correct
2,relearn,73,330,A,28.544278246299186,59.36673496204091,1.4272139123149594,0.9325304921218002,A,1415,Incorrect
2,relearn,73,331,B,74.69381737514104,62.863050725580266,3.734690868757052,0.9874504917086273,B,1290,Correct
2,relearn,73,332,B,41.27362654211185,20.97322914479534,2.0636813271055927,0.3294467130167219,B,749,Incorrect
2,relearn,73,333,A,19.81732356709268,50.47664620315578,0.9908661783546339,0.7928853044484268,A,2014,Incorrect
2,relearn,73,334,A,26.40873524448698,50.3161798968562,1.320436762224349,0.7903647056033295,A,1012,Correct
2,relearn,73,335,B,69.39957576895587,45.74530001852602,3.4699787884477935,0.7185654923723117,A,923,Incorrect
2,relearn,73,336,B,60.03314300552959,32.70356002851778,3.0016571502764795,0.5137063196591213,A,1083,Incorrect
2,relearn,73,337,B,43.51144996843297,14.722220409909955,2.1755724984216487,0.23125609742151415,A,1484,Incorrect
2,relearn,73,338,A,66.73587014231836,82.05809992181693,3.3367935071159183,1.2889656194095862,A,1103,Correct
2,relearn,73,339,A,32.449863958082545,42.70584962189781,1.6224931979041273,0.6708219171873231,B,961,Correct
2,relearn,73,340,A,25.176113879652625,49.03960654886587,1.2588056939826313,0.7703123383442545,B,486,Correct
2,relearn,73,341,B,37.404908181936904,27.70161657517512,1.870245409096845,0.435135975625657,B,503,Incorrect
2,relearn,73,342,B,55.132328290328815,35.45351212268304,2.756616414516441,0.5569024661428885,B,889,Correct
2,relearn,73,343,B,53.65890019288843,39.88647992880278,2.6829450096444214,0.6265353616094177,B,658,Incorrect
2,relearn,73,344,A,40.61041884473428,49.13271591302072,2.030520942236714,0.7717748968163011,B,1616,Correct
2,relearn,73,345,B,69.69809958867269,47.37285588346781,3.4849049794336344,0.7441310801153523,B,2056,Incorrect
2,relearn,73,346,B,50.46608640626329,32.721135218082,2.5233043203131644,0.5139823900912234,B,1283,Correct
2,relearn,73,347,B,49.36404407599282,33.18137013789016,2.468202203799641,0.5212117433061974,A,528,Incorrect
2,relearn,73,348,A,40.1011447261565,68.77702592233867,2.0050572363078247,1.0803469968668697,A,1580,Incorrect
2,relearn,73,349,A,20.597100737348292,33.65393893372118,1.0298550368674144,0.5286348365926898,A,1096,Correct
2,relearn,73,350,B,43.4873795806801,17.890077062206398,2.1743689790340053,0.28101667335391445,B,4286,Incorrect
2,relearn,73,351,B,74.42303979967512,63.35774568409248,3.721151989983756,0.9952211419457767,B,1136,Correct
2,relearn,73,352,A,58.30461400582742,74.7195214941872,2.915230700291371,1.1736914990294158,B,838,Incorrect
2,relearn,73,353,B,34.04778231574075,22.833200908250944,1.7023891157870372,0.3586630811565048,A,5691,Incorrect
2,relearn,73,354,A,50.38786798942846,58.29808845152236,2.519393399471423,0.915744231988153,B,1146,Incorrect
2,relearn,73,355,B,71.6509498792283,62.298985555931154,3.5825474939614153,0.9785901767430499,A,2781,Incorrect
2,relearn,73,356,B,72.40712563167818,42.88682331406112,3.620356281583909,0.6736646452962893,A,906,Incorrect
2,relearn,73,357,B,70.85821365517923,42.873687518402264,3.5429106827589614,0.6734583087005848,B,1218,Correct
2,relearn,73,358,A,61.9376884452245,71.91997062758203,3.096884422261225,1.1297162568500272,B,506,Incorrect
2,relearn,73,359,B,72.76060922251743,57.69007510157074,3.6380304611258714,0.9061935806206904,B,635,Correct
2,relearn,73,360,B,49.02184511813347,30.17032558395062,2.4510922559066732,0.4739143660547573,A,722,Incorrect
2,relearn,73,361,B,57.97328883222457,48.34806936598672,2.8986644416112286,0.759449697677168,B,429,Incorrect
2,relearn,73,362,B,52.02452698892224,24.318729895103345,2.601226349446112,0.38199771591545584,B,958,Correct
2,relearn,73,363,A,42.50070892218246,60.597809182787124,2.125035446109123,0.9518681607614007,A,470,Correct
2,relearn,73,364,B,66.27219307441524,39.986885603137814,3.313609653720762,0.6281125302537661,B,648,Correct
2,relearn,73,365,B,65.96412982014319,38.098820165846305,3.298206491007159,0.598454867717307,B,769,Correct
2,relearn,73,366,B,71.88910153222284,55.4252552851238,3.5944550766111423,0.8706178741354189,B,787,Correct
2,relearn,73,367,B,65.56304188033492,32.87724009024551,3.2781520940167463,0.5164344796891156,B,439,Correct
2,relearn,73,368,A,45.342475935203375,74.90660081156126,2.2671237967601687,1.1766301340749206,A,685,Correct
2,relearn,73,369,B,41.05169497824953,24.87431446616602,2.0525847489124764,0.3907248179499474,B,425,Correct
2,relearn,73,370,B,57.44239126877117,41.95016452713792,2.872119563438558,0.6589516434766982,A,920,Incorrect
2,relearn,73,371,B,41.04736334220859,17.213644007849602,2.0523681671104295,0.2703912877828514,B,1269,Incorrect
2,relearn,73,372,B,74.93861120144558,58.521354333686546,3.7469305600722795,0.9192512842641742,A,1181,Incorrect
2,relearn,73,373,B,71.54475034901401,52.649230880979545,3.5772375174507003,0.8270121847641911,A,992,Correct
2,relearn,73,374,A,61.495481308731144,84.93230490275468,3.074774065436557,1.3341135256747125,B,1014,Incorrect
2,relearn,73,375,B,64.74926994201586,32.993102942588756,3.237463497100793,0.5182544491178431,B,650,Correct
2,relearn,73,376,A,63.05268444520982,74.05966824802775,3.152634222260491,1.163326548476506,A,548,Incorrect
2,relearn,73,377,A,47.611925375485946,62.054276684078125,2.380596268774297,0.9747462987726411,B,542,Correct
2,relearn,73,378,A,12.59048579150593,33.688016427284566,0.6295242895752965,0.5291701246098474,A,723,Correct
2,relearn,73,379,A,65.1319860064257,87.00765770162772,3.256599300321285,1.366713091207445,B,586,Correct
2,relearn,73,380,B,35.98797871193866,12.143472258558845,1.799398935596933,0.19074921618279958,A,1089,Incorrect
2,relearn,73,381,A,61.5862467775552,81.6456509096808,3.07931233887776,1.28248688547705,A,5564,Correct
2,relearn,73,382,A,27.746198438893856,54.75236272149557,1.3873099219446927,0.8600481024626707,B,2388,Incorrect
2,relearn,73,383,B,43.70557466383621,20.22073640757953,2.1852787331918107,0.3176265847411376,A,1373,Correct
2,relearn,73,384,B,43.16218403488995,22.49248323271887,2.158109201744497,0.3533111004245061,A,965,Incorrect
2,relearn,73,385,A,35.377890216150114,63.514837514388276,1.7688945108075058,0.9976887346457579,A,1204,Correct
2,relearn,73,386,A,20.32810153366745,51.65305171632295,1.0164050766833725,0.8113642390374691,A,824,Incorrect
2,relearn,73,387,A,33.84967609669137,65.00294762583273,1.6924838048345685,1.021063913614991,B,2041,Incorrect
2,relearn,73,388,A,38.253329725537505,46.1412988509788,1.9126664862768752,0.7247858274866308,B,1377,Correct
2,relearn,73,389,B,47.12250098930143,32.130878657679744,2.3561250494650716,0.5047106617217588,B,1391,Correct
2,relearn,73,390,B,33.575516535238194,15.126219147213188,1.6787758267619097,0.2376020947473711,B,1337,Correct
2,relearn,73,391,B,49.54666349147273,41.380067868886584,2.477333174573636,0.6499965861097057,A,579,Incorrect
2,relearn,73,392,A,21.097071824507,45.88492257728908,1.05485359122535,0.7207586783967392,A,1334,Incorrect
2,relearn,73,393,A,47.08222512280787,64.94454476978872,2.3541112561403934,1.0201465236975085,A,701,Correct
2,relearn,73,394,A,21.518374021063796,51.20186619035021,1.0759187010531897,0.8042770333684591,A,3308,Correct
2,relearn,73,395,B,44.3312269771657,16.58132826845951,2.216561348858285,0.26045889537476585,B,1422,Incorrect
2,relearn,73,396,B,65.3819934786894,36.6526536979446,3.26909967393447,0.5757385379601676,B,1330,Correct
2,relearn,73,397,A,44.84561654842892,59.67906989420382,2.242280827421446,0.9374366377635127,A,1038,Incorrect
2,relearn,73,398,B,72.15251337154507,62.231066681461726,3.6076256685772536,0.9775233095576835,A,612,Incorrect
2,relearn,73,399,A,20.625572456982006,39.447554333291166,1.0312786228491004,0.6196407344777587,A,767,Incorrect
2,relearn,73,400,A,36.79738501263636,48.74274279047356,1.8398692506318182,0.7656492133318429,A,1249,Correct
2,relearn,73,401,B,62.80425702834794,33.5241032355965,3.140212851417397,0.5265953822156788,B,1027,Incorrect
2,relearn,73,402,A,50.67292198429087,70.76067967310534,2.5336460992145438,1.1115061571202418,A,1681,Correct
2,relearn,73,403,B,45.54986797484758,33.219692488081066,2.277493398742379,0.5218137093753376,A,889,Incorrect
2,relearn,73,404,B,80.3921120054574,60.28228336266409,4.019605600272871,0.9469118927688186,A,604,Incorrect
2,relearn,73,405,A,56.12222017026843,68.89342237800123,2.8061110085134215,1.0821753481169367,A,920,Correct
2,relearn,73,406,A,18.879463027286615,43.67211710603779,0.9439731513643308,0.6860000113352073,A,1260,Correct
2,relearn,73,407,B,80.8410060652061,61.48487963793712,4.0420503032603055,0.9658022308869796,B,1730,Incorrect
2,relearn,73,408,B,51.66863945650927,41.14018374742487,2.5834319728254633,0.6462284951412209,B,698,Correct
2,relearn,73,409,B,63.38262657269596,55.79565998880251,3.169131328634798,0.8764361776150797,B,577,Incorrect
2,relearn,73,410,B,42.102990476381294,34.34618862132481,2.105149523819065,0.5395086692578169,B,663,Incorrect
2,relearn,73,411,A,15.353741121721587,31.561386480156923,0.7676870560860793,0.4957650995158461,A,1287,Incorrect
2,relearn,73,412,A,44.623897088580236,69.3324143930968,2.231194854429012,1.0890710185649808,B,939,Correct
2,relearn,73,413,B,32.721706497669594,12.367517925515699,1.6360853248834797,0.19426851728970101,B,1023,Incorrect
2,relearn,73,414,B,61.456547414693475,53.535058235407,3.072827370734674,0.840926728309282,A,678,Correct
2,relearn,73,415,A,48.601185454052164,70.60225204854879,2.4300592727026085,1.109017581813079,A,884,Correct
2,relearn,73,416,B,45.469774249959755,15.700068933770279,2.2734887124979877,0.2466161061159302,B,1362,Correct
2,relearn,73,417,B,83.07433983704003,56.65841316426159,4.153716991852002,0.8899882728044973,B,1141,Incorrect
2,relearn,73,418,B,66.57138435038934,34.18060073881263,3.3285692175194668,0.536907620881698,B,2282,Correct
2,relearn,73,419,A,57.24130432123041,84.0768449950209,2.86206521606152,1.3206759928668272,A,629,Correct
2,relearn,73,420,A,46.15184784568239,66.00807151414719,2.3075923922841195,1.0368523627323725,A,639,Correct
2,relearn,73,421,A,46.10602052167053,75.93246238441219,2.3053010260835265,1.192744329979263,A,689,Incorrect
2,relearn,73,422,A,13.794088455333426,35.415386483760614,0.6897044227666713,0.5563035900071279,B,1356,Incorrect
2,relearn,73,423,B,53.24699596032396,33.54700959973194,2.662349798016198,0.5269551945421207,B,1305,Incorrect
2,relearn,73,424,A,18.011174775091625,31.53578267749068,0.9005587387545814,0.49536291592404486,A,1110,Incorrect
2,relearn,73,425,B,44.12511514997135,35.62223837015693,2.2062557574985675,0.5595528118405473,A,9859,Incorrect
2,relearn,73,426,B,47.96869542242258,30.278271136941925,2.3984347711211287,0.47560997083608314,B,1054,Correct
2,relearn,73,427,B,36.54657758112599,19.868805400523076,1.8273288790562991,0.3120984654094425,A,5158,Correct
2,relearn,73,428,A,60.88933773578566,77.38121357222823,3.044466886789283,1.2155012604218751,B,859,Correct
2,relearn,73,429,A,59.902589338258004,87.07215988890266,2.9951294669129003,1.3677262891958624,A,719,Incorrect
2,relearn,73,430,B,86.23485819302735,69.68515891232715,4.311742909651367,1.0946119165160215,B,624,Incorrect
2,relearn,73,431,B,74.49680088672635,47.05880679365761,3.7248400443363177,0.7391980085482809,A,792,Incorrect
2,relearn,73,432,A,22.369474107025695,38.07635671438444,1.1184737053512848,0.5981020126468728,B,634,Correct
2,relearn,73,433,A,31.40175526475413,48.44014283402674,1.5700877632377064,0.7608959843310932,B,511,Correct
2,relearn,73,434,A,68.8839668745573,86.50385538264749,3.444198343727865,1.358799382886596,B,615,Incorrect
2,relearn,73,435,B,38.58350445870595,27.540698350392958,1.9291752229352976,0.43260827806163527,B,1414,Incorrect
2,relearn,73,436,B,86.56642635140433,66.92393339205323,4.328321317570217,1.0512386874690354,B,591,Correct
2,relearn,73,437,A,58.982662979279915,69.3871822763836,2.949133148963996,1.089931310463913,B,498,Correct
2,relearn,73,438,A,53.99607743068574,71.22885779352272,2.699803871534287,1.1188602818386153,B,532,Correct
2,relearn,73,439,A,29.542325648477032,49.30261200987438,1.4771162824238515,0.7744436184650463,B,567,Incorrect
2,relearn,73,440,A,16.16344422467929,45.1587797559033,0.8081722112339645,0.7093524536311265,A,742,Correct
2,relearn,73,441,B,65.49928565697502,32.952549948760165,3.274964282848751,0.5176174441803782,A,697,Incorrect
2,relearn,73,442,A,25.845618893190018,43.55489593816596,1.2922809446595007,0.6841587055360506,A,633,Correct
2,relearn,73,443,B,64.62055620637989,43.68552656855857,3.231027810318994,0.6862106466799267,A,926,Correct
2,relearn,73,444,B,35.76303539679825,20.43142148220712,1.7881517698399125,0.32093601815449285,A,670,Correct
2,relearn,73,445,A,43.61462585661947,68.90945076236402,2.1807312928309734,1.082427121389752,A,1022,Incorrect
2,relearn,73,446,A,18.70164037990102,31.971124784580358,0.935082018995051,0.5022012537512011,A,655,Correct
2,relearn,73,447,A,60.609721930438006,69.21973427492306,3.0304860965219,1.0873010434076795,B,786,Incorrect
2,relearn,73,448,B,74.09810867204351,62.0457350030117,3.7049054336021756,0.9746121263602032,A,1212,Incorrect
2,relearn,73,449,B,46.74878547176913,37.95854523857737,2.3374392735884566,0.5962514343123524,A,889,Correct
2,relearn,73,450,B,43.88962523105779,35.92018142089835,2.1944812615528893,0.5642328903375342,A,486,Incorrect
2,relearn,73,451,B,75.15302694444452,56.67923676663898,3.7576513472222257,0.8903153691857477,A,886,Correct
2,relearn,73,452,A,30.238312415645638,48.75430851193459,1.5119156207822817,0.76583088725972,B,2075,Correct
2,relearn,73,453,A,32.376980079062214,45.748044114799,1.6188490039531107,0.7186085965357716,B,699,Incorrect
2,relearn,73,454,A,59.73390168212606,85.51193851417484,2.9866950841063034,1.3432183891517688,A,2241,Incorrect
2,relearn,73,455,A,31.57835034722769,62.30239789850171,1.5789175173613845,0.9786437776948056,B,2444,Incorrect
2,relearn,73,456,A,50.24543075983834,80.28018698416854,2.512271537991917,1.261038228291394,A,766,Correct
2,relearn,73,457,B,62.52143276178277,51.74367646352338,3.1260716380891385,0.8127877692376606,A,1036,Incorrect
2,relearn,73,458,A,25.68791996407655,40.7660409185075,1.2843959982038273,0.6403514733276203,A,843,Correct
2,relearn,73,459,B,70.39450444700846,49.28480019733878,3.5197252223504227,0.7741638311680015,B,527,Correct
2,relearn,73,460,A,52.13267513991039,60.93642714534285,2.606633756995519,0.9571871592790937,B,506,Incorrect
2,relearn,73,461,B,58.397945332341585,35.17432052055568,2.9198972666170793,0.5525169347119522,A,581,Incorrect
2,relearn,73,462,A,67.68495571637688,84.14429756893091,3.3842477858188436,1.3217355354201341,B,570,Incorrect
2,relearn,73,463,A,56.96111675536744,84.59535090967478,2.8480558377683725,1.3288206647284246,B,515,Incorrect
2,relearn,73,464,A,51.43005846333372,74.33477416261073,2.571502923166686,1.1676479020775712,B,436,Incorrect
2,relearn,73,465,B,65.06087738722768,42.13421491672202,3.2530438693613837,0.6618427002357369,B,320,Incorrect
2,relearn,73,466,B,80.11643905352507,58.55821473382315,4.0058219526762535,0.9198302860755618,B,287,Correct
2,relearn,73,467,B,36.35123226292897,23.390962164975,1.8175616131464483,0.36742437448941134,B,2608,Correct
2,relearn,73,468,A,48.637882942934375,77.41442160561627,2.4318941471467186,1.216022890990535,B,648,Correct
2,relearn,73,469,A,49.9867307489427,67.58625440766157,2.499336537447135,1.061642401653802,B,600,Correct
2,relearn,73,470,A,47.26971808764508,63.16595290689076,2.3634859043822543,0.9922084680464344,B,501,Incorrect
2,relearn,73,471,B,48.27921458134925,37.95449766515066,2.4139607290674627,0.5961878551776413,B,1186,Incorrect
2,relearn,73,472,B,79.73416857549243,66.26114131930647,3.9867084287746217,1.0408275739360415,B,876,Correct
2,relearn,73,473,B,43.13136874116779,19.983373012786334,2.1565684370583895,0.3138980892545704,A,612,Correct
2,relearn,73,474,A,51.597916856286034,59.83352500682073,2.5798958428143015,0.9398628129990457,A,1035,Incorrect
2,relearn,73,475,B,41.31365926658371,19.138195858800568,2.065682963329186,0.3006220775648523,A,895,Correct
2,relearn,73,476,B,81.49807978299182,66.47753883601537,4.074903989149591,1.0442267381797803,B,422,Correct
2,relearn,73,477,A,30.107624278026943,61.767058107266145,1.5053812139013472,0.9702346799182059,A,418,Correct
2,relearn,73,478,A,46.861953664154306,74.067350882935,2.343097683207715,1.1634472270234304,B,297,Correct
2,relearn,73,479,A,33.30295402527228,59.51532643268591,1.6651477012636138,0.9348645614846226,A,248,Correct
2,relearn,73,480,A,30.89054877832168,51.39670331375951,1.5445274389160841,0.8073375277462053,B,288,Incorrect
2,relearn,73,481,B,57.632986498802346,44.79954748958957,2.8816493249401174,0.7037096463872082,A,502,Correct
2,relearn,73,482,B,64.00365522447846,49.02716009627261,3.200182761223923,0.7701168299241035,B,336,Correct
2,relearn,73,483,B,50.479814148605115,33.46702267869668,2.5239907074302557,0.5256987629245824,A,270,Incorrect
2,relearn,73,484,A,32.566396207411536,53.123032811406304,1.628319810370577,0.8344546480836178,B,711,Incorrect
2,relearn,73,485,A,31.2738764534114,44.4580053799914,1.56369382267057,0.6983447154751824,B,742,Correct
2,relearn,73,486,A,19.8675230295389,40.89816769587046,0.993376151476945,0.6424269158931503,A,249,Correct
2,relearn,73,487,A,54.69881009608193,64.80920629591354,2.7349405048040967,1.018020631921137,B,616,Correct
2,relearn,73,488,A,63.6975392099648,82.68530164588518,3.18487696049824,1.2988176810528445,A,642,Incorrect
2,relearn,73,489,A,36.6524394036494,54.772609881690165,1.83262197018247,0.8603661441112876,A,518,Correct
2,relearn,73,490,A,36.0828765441906,52.9663865945346,1.8041438272095298,0.831994055062934,B,221,Incorrect
2,relearn,73,491,B,41.816631696038755,20.636545097054995,2.090831584801938,0.3241580923619122,A,302,Incorrect
2,relearn,73,492,B,69.50364277519438,39.40792942210929,3.475182138759719,0.619018307828418,A,1627,Incorrect
2,relearn,73,493,B,33.67013188275321,22.11815128868928,1.6835065941376604,0.3474311079976693,A,495,Incorrect
2,relearn,73,494,A,57.08237530350711,72.45405022158192,2.8541187651753557,1.1381055594947385,A,773,Incorrect
2,relearn,73,495,A,41.056004198132314,63.72434385589102,2.0528002099066156,1.0009796525624854,A,481,Correct
2,relearn,73,496,A,21.93690740823081,53.78355559836183,1.0968453704115404,0.8448301157587585,A,1073,Correct
2,relearn,73,497,A,19.878015092897215,50.296046637639066,0.9939007546448607,0.7900484531070826,A,555,Incorrect
2,relearn,73,498,A,46.64000473762111,75.02140250679686,2.3320002368810555,1.1784334348867795,B,2397,Correct
2,relearn,73,499,B,44.604308196361316,28.946788141996777,2.230215409818066,0.45469508485958604,B,533,Correct
2,relearn,73,500,A,61.2184398353281,73.082624522757,3.060921991766405,1.1479791815287734,B,1007,Incorrect
2,relearn,73,501,A,52.64426036965684,67.45429113874233,2.632213018482842,1.0595695274729,B,573,Incorrect
2,relearn,73,502,A,11.921263983692803,32.389973476100394,0.5960631991846401,0.5087805136124263,B,594,Incorrect
2,relearn,73,503,A,51.73220929240915,69.82907792409293,2.5866104646204575,1.0968725910663977,B,691,Correct
2,relearn,73,504,B,74.4996752359423,44.11963788430823,3.724983761797115,0.6930296512819234,B,900,Correct
2,relearn,73,505,B,50.34633111546753,28.00688463244363,2.5173165557733763,0.4399311150561089,A,335,Incorrect
2,relearn,73,506,A,33.02467032098596,59.99251161770502,1.6512335160492981,0.9423601688429121,B,2087,Incorrect
2,relearn,73,507,A,27.64275684980415,45.85132096455252,1.3821378424902075,0.7202308654981293,B,1053,Incorrect
2,relearn,73,508,B,73.35572536538108,52.00087455075106,3.667786268269054,0.8168278273444198,B,706,Correct
2,relearn,73,509,A,56.8231407916451,83.87887308352323,2.8411570395822547,1.3175662573529363,A,975,Incorrect
